conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1969966078907560191,Tue Sep 23 02:46:19 +0000 2025,1,@nanyamuluih @moodzfix Lagi itu tergantung asalnya dari mana. Kata thrifting itu gak melulu dari limbah baju bekas dari luar negeri. Orang hunting dari garage sale bule2 di Kemang sebutannya juga Thrifting. Loe ke Alam Sutra ada tuh pojokan store yg terima barang hasil decluttering rumah.,1970318781991002621,,nanyamuluih,in,,0,1,0,https://x.com/undefined/status/1970318781991002621,16945033,
1970314473304138217,Tue Sep 23 02:29:11 +0000 2025,82,so what s the point of thrifting then? klo ujungnya pake sistem kapitalis dibikin mahal asf buat nutup biaya baju yg ga bagus. lagian siapa suruh ambil bal yg jelek lol,1970314473304138217,,,in,,0,0,9,https://x.com/undefined/status/1970314473304138217,1456920041488728065,
1970314387790667780,Tue Sep 23 02:28:51 +0000 2025,0,gue thrifting di thai aja masih dapet baju 30rb,1970314387790667780,,,in,,0,1,0,https://x.com/undefined/status/1970314387790667780,1489799482581880832,
1970312246405546365,Tue Sep 23 02:20:20 +0000 2025,0,lagi rame thrifting 800 idr cuma dapet 1 baju anying mending beli uniqlo yg baru sekalian,1970312246405546365,,,in,,0,0,0,https://x.com/undefined/status/1970312246405546365,1950231252667420677,
1970292841122529400,Tue Sep 23 01:06:11 +0000 2025,0,@sultanfrozen overprice sekali bjirrr aku beli baju thrifting 35 ribu ditawar lagi cant relate,1970293584227377307,,sultanfrozen,in,,0,1,0,https://x.com/undefined/status/1970293584227377307,1632055856,
1970292213377835389,Tue Sep 23 01:00:44 +0000 2025,0,Omong-omong tentang thrifting jadi keinget tanteku yang ngomong ayo kamu kuajak ke **** di sana banyak jual baju-baju murah . Mukaku langsung karena masalah di masa lalu. Tapi tiba-tiba dia nyamber lagi ah anak Jakarta mana mau pakai baju bekas dan murah . Basyooooot.,1970292213377835389,,,in,,0,1,0,https://x.com/undefined/status/1970292213377835389,1810662923137921024,
1970285916414713860,Tue Sep 23 00:35:43 +0000 2025,0,di malay thrifting vest jaket denim baju overall yang KAYA BARU dan gue cuma menghabiskan rm25 alias cepe kurang,1970285916414713860,,,in,,0,0,0,https://x.com/undefined/status/1970285916414713860,1294502645869101056,
1970282072381206861,Tue Sep 23 00:20:26 +0000 2025,0,gw adalah salah satu orang yang masih akan terus marah-marah perkara baju thrifting kalo brandnya bagus dikit harganya langsung digoreng ,1970282072381206861,,,in,,0,1,0,https://x.com/undefined/status/1970282072381206861,1412944700,
1970279086632452430,Tue Sep 23 00:08:34 +0000 2025,0,tp kalo baju thrifting curated emang dari dulu disini mahal kalo gamau yg mahal bisa cek thrifting akun-akun b aja bukan yg curated style........ w sampe skr bukan gamau beli yg baru tapi kadang gede banget all size sementara w ukurannya kecil banget,1970279086632452430,,,in,,0,0,0,https://x.com/undefined/status/1970279086632452430,1709647480630267904,
1970053411380097487,Mon Sep 22 22:20:46 +0000 2025,3,@msmirarin Aku termasuk salah satu orang yg menentang thrifting. Kalau mau beli prefer beli baru sesuai kemampuan daripada branded tapi sampah luar negeri. Terus kalau ada baju yg masih bagus tapi udah jarang dipakai mending disumbangin daripada dijual lagi.,1970251954283810846,,msmirarin,in,,0,1,0,https://x.com/undefined/status/1970251954283810846,1426956103,
1970202316767989793,Mon Sep 22 19:03:31 +0000 2025,0,Sejak balik dr penang gw udh ga mau thrifting mahal� karena di sana gw bisa dapet baju bagus BRANDED cuma 3 ringgit alias 12 rebu sori curated vintage thrift apalah apalah itu melihat pun aku tak sudi,1970202316767989793,,,in,,0,0,0,https://x.com/undefined/status/1970202316767989793,1504804158050045956,
1970053411380097487,Mon Sep 22 18:41:19 +0000 2025,15,@msmirarin exactly. it defeats the purpose. daripada beli preloved yg semahal itu (meskipun branded) mending beli baju baru dari umkm lokal. it helps more people. i love thrifting tp males ke pasar jd seringnya beli di tempat thrift di mall gitu. but even then biasanya maks 50k harganya,1970196731041345846,,msmirarin,in,,0,0,0,https://x.com/undefined/status/1970196731041345846,1180745622938255360,
1970178442999275829,Mon Sep 22 17:28:39 +0000 2025,4,as someone whose closet is 90% thrifted i totally agree. i mean what's the point of thrifting kalau harganya udah setara sama baju baru bahkan bisa lebih mahal?,1970178442999275829,,,in,,0,1,0,https://x.com/undefined/status/1970178442999275829,3187651996,
1970173806238212262,Mon Sep 22 17:10:14 +0000 2025,0,Si kampret hellen malah ngomongin soal brand-brand. Lah gk semua orng thrifting buat cari baju branded orng kere kek gw ini exist anjir. U bikin ekosistem thrift indo jadi jelek jir. Dikira indo semakmur negara2 yg u mention. Gk espek u seenggak napak tanah itu #kesel,1970173806238212262,,,in,,0,0,0,https://x.com/undefined/status/1970173806238212262,1245695163839610880,
1970172002909725061,Mon Sep 22 17:03:05 +0000 2025,0,Gw bukan pakar thrifting tpi klo orng2 kek hellen makin banyak semua barang thrift bakal jadi mahal dan orng2 kere kek gw bakal bingung buat beli baju keren dmn lg,1970172008152596603,,mengyounkiciw,in,,0,1,0,https://x.com/undefined/status/1970172008152596603,1245695163839610880,
1970168115989483810,Mon Sep 22 16:55:57 +0000 2025,0,@octopus3rdheart di bdg jaman dulu thrifting tuh lebih dikenal dgn cimol (nama pasar yg jual baju bekas) yg range harga umumnya 100rb 3 biji trs ketika budaya thrifting ini nongol orang2 jadul sepertiku simpel nyebutnya jd cimol jg kan ya tp tau2 ada yg bilang gak semua bekas ?????,1970170211778318401,,octopus3rdheart,in,,0,1,0,https://x.com/undefined/status/1970170211778318401,1279810812371034113,
1970164334124061025,Mon Sep 22 16:32:35 +0000 2025,0,thrifting apaan 150 cuma dapet 2 biji??? accessories pula. mending gue ke senen 90rebu dah dapet 8 baju cakep ciamik n dangdut mania mantap (riil cui gk boong),1970164334124061025,,,in,,0,0,0,https://x.com/undefined/status/1970164334124061025,1597969426397429760,
1969815833762578879,Mon Sep 22 16:12:31 +0000 2025,23,@princessjoaa @sintasnap @lavrawry jirr wkwkwk org2 bergaji umr jokesnya kmrn w jalan2 ke mall liat gaji w nempel di harga sepatu meanwhile guru honorer kmrn w scroll x nemu baju thrifting seharga gaji w yg cuma turun 3bln sekali ,1970159283183730990,,princessjoaa,in,,0,0,0,https://x.com/undefined/status/1970159283183730990,1794318315911028736,
1970149593993343270,Mon Sep 22 15:34:01 +0000 2025,1,hampir sejuta buat baju thrift itu mah namanya bukan thrifting lagi ,1970149593993343270,,,in,,0,0,0,https://x.com/undefined/status/1970149593993343270,206868734,
1970145685774430295,Mon Sep 22 15:18:29 +0000 2025,0,Perasaan sering beli baju tapi yg dipake dan yg ada itu itu aja. Oh ternyata bajuku habis di thrifting sm si fani ,1970145685774430295,,,in,,1,0,0,https://x.com/undefined/status/1970145685774430295,376019057,
1970143434221797451,Mon Sep 22 15:09:32 +0000 2025,0,lagi heboh bgt masalah thrifting ginian jadi inget ke senen beli half blazer semi jacket corduroy korean brand yg unknown gt dioffer 250k dan cuma dikasi 220k pas nawar w kira itu harga standar dan bodohnya w beli trs baru sadar pake baju bagus makanya dicas mahal,1970143434221797451,,,in,,0,0,0,https://x.com/undefined/status/1970143434221797451,1474988339606421504,
1970141530934669654,Mon Sep 22 15:01:59 +0000 2025,1,coming back here abis ngecek akun IG yg harga baju thrifting -nya lebih mahal dari gaji emak tapi ternyata aku ga nyatat kanji buat nama bahan-bahan kain ,1970141530934669654,,,in,,0,1,0,https://x.com/undefined/status/1970141530934669654,385417206,
1970141187542765825,Mon Sep 22 15:00:37 +0000 2025,1,Not reading all that... gacocok bwat ak yg cm mau thrifting baju yg harganya 10k-25k an sj,1970141187542765825,,,in,,0,0,0,https://x.com/undefined/status/1970141187542765825,1236550039767400448,
1970140188816048522,Mon Sep 22 14:56:39 +0000 2025,9,Peduli setan sama brand� itu. Lu itu berkecimpung di thrifting. Mau mereka tralalelo tralala kek skibidi toilet kek lu itu jualan baju bekas! Kalo baju bekasnya harganya hampir seharga yg barunya ya org ngapain tolol� bgt beli bekasan? Mending beli baru lah. Kocak bgt mnyed,1970140188816048522,,,in,,0,1,0,https://x.com/undefined/status/1970140188816048522,1695824141872779264,
1970135122235253158,Mon Sep 22 14:36:31 +0000 2025,2,tauu ga sih sebelum rame olshop thrifting ini gue bisa dpt baju baju vintage 3 setrl dengan harga 50k. tpi setelah ramai damn 50k cuma dpt 1 setel baju jelek.,1970135122235253158,,,in,,0,0,0,https://x.com/undefined/status/1970135122235253158,821164272638013440,
1970134479747588356,Mon Sep 22 14:33:57 +0000 2025,801,Ngomong-ngomong soal thrifting baju rare kaya gini laku berapa? Buat yang tau-tau barang aja https://t.co/AtekwLxitR,1970134479747588356,https://pbs.twimg.com/media/G1dS3SHbYAAcet5.jpg,,in,,13,75,175,https://x.com/undefined/status/1970134479747588356,465106464,
1969809905327710523,Sun Sep 21 17:04:13 +0000 2025,0,km jualan baju thrifting dibikin mahal aja pasti alasan km susah nyarinya means it needs skill for you to find good looking clothes makanya km kasih mahal mosok those stuffs you mentioned arent consider as skills kebangetan bener,1969809905327710523,,,in,,0,0,0,https://x.com/undefined/status/1969809905327710523,1213965751633080321,
1969790067314151657,Sun Sep 21 15:45:23 +0000 2025,0,jujur kangen bgt ngikutin dresscode konser gini pls bring me back to that era pusing nyari baju dresscode mulai dri shopee thrifting ubek2 lemari sendiri https://t.co/UtZbHzkt8h,1969790067314151657,https://pbs.twimg.com/media/G1YZn3maQAEOccq.jpg,,in,,0,0,0,https://x.com/undefined/status/1969790067314151657,1778747205345812480,
1969746658792767495,Sun Sep 21 13:30:19 +0000 2025,0,@bonvouge Oleh-oleh please baju thrifting yg y2k disana beliin gwww,1969756077509189635,,Innnourh,in,,0,0,0,https://x.com/undefined/status/1969756077509189635,1828081085626126337,
1969750132888678647,Sun Sep 21 13:24:07 +0000 2025,0,@Kyoyokyoyou Itu tanda nya harus beli baju baru thrifting aja cobaaa,1969754514657083525,,Kyoyokyoyou,in,,0,1,0,https://x.com/undefined/status/1969754514657083525,1956008057798119424,
1969622663938080956,Sun Sep 21 11:36:19 +0000 2025,0,@starfess taesan t nya thrifting kalau diajak ke pasar senen pasti dia seneng banget :D oh terus taesan suka ngemodif baju sepatu dompetnya sendiri???,1969727387547111498,,starfess,in,,0,0,0,https://x.com/undefined/status/1969727387547111498,1358414094441746432,
1969400625617387992,Sat Sep 20 13:57:53 +0000 2025,1,eh gue minat bgt deh merch yg piyama nya itu.... TAPI MAHAL BGT AJG baju gue aja hasil thrifting an rata ....,1969400625617387992,,,in,,0,4,0,https://x.com/undefined/status/1969400625617387992,1348413714106519552,
1969227329466400792,Sat Sep 20 02:29:16 +0000 2025,0,Sepupu gw kan suka hunting thrifting ya eh gw liat tuh kemarin dia bawa baju sebuntel. Mata gw tertuju kaos gambar bendera korea and then what dia nemu baju roka,1969227329466400792,,,in,,0,0,0,https://x.com/undefined/status/1969227329466400792,205182403,
1969095049876066451,Fri Sep 19 17:43:38 +0000 2025,0,coooyyyy gabisa nih gue masa ketagihan thrifting di tiktok udh 4 baju co hari ini saking kalapnya berasa juragan sawit,1969095049876066451,,,in,,0,0,0,https://x.com/undefined/status/1969095049876066451,758531573448843264,
1968978951973343433,Fri Sep 19 14:20:09 +0000 2025,2,@singwit_merah Lagian BAJU BEKAS rebranded as thrifting pun juga an old discussion. Masi inget dulu gw SMA pake baju bekas di garage sale mall dikatain tp skrg krn orang kaya masuk ke ranah ini semuanya lgsg cool. Tai,1969043843371716825,,namiiT___T,in,,0,0,0,https://x.com/undefined/status/1969043843371716825,1641433060175642625,
1968688734196375892,Thu Sep 18 14:49:05 +0000 2025,1,Khun pheem bangkrut trs jualan preloved makanya pegang banyak tumpukan baju lagi deal-deal-an sama tukang thrifting nya. https://t.co/BnEyy8p6Hh,1968688734196375892,https://pbs.twimg.com/media/G1Iv9zEaQAA3jBB.jpg,,in,,0,0,0,https://x.com/undefined/status/1968688734196375892,1908537024170385410,
1968687651583648119,Thu Sep 18 14:44:47 +0000 2025,4,aku mau thrifting baju di senen. dm aja klo mau bareng,1968687651583648119,,,in,,0,1,0,https://x.com/undefined/status/1968687651583648119,1275338038562795520,
1968642293109330413,Thu Sep 18 11:44:34 +0000 2025,0,Pastinya ngga pakai panas dan gerah ya wak karena di KIAWA LUXURIES THRIFTING tempatnya adem rapi dan bikin betah berbelanja milih baju brand ternama disini.,1968642298436006076,,sepdum,in,,0,1,0,https://x.com/undefined/status/1968642298436006076,370198035,
1968333568192696699,Wed Sep 17 15:18:30 +0000 2025,0,@Ksoowifeu124 Wah dari akunmu keliatan banget kamu orang yang ekspresif dan passionate! Fanboy/fangirl EXO yang excited banget sama comeback suka thrifting hemat (keren under 100k dapet 3 baju) lagi cari kerja serius (dari pabrik sampe admin semangat ya!) tapi juga frustasi sama politik,1968333751844503684,,Ksoowifeu124,in,,0,1,0,https://x.com/undefined/status/1968333751844503684,1720665183188922368,
1967476003896242421,Mon Sep 15 08:08:16 +0000 2025,0,@tanyakanrl Aku nderr sering dikira banyak bgt duit. Sering mudik ikut event lari ke luar kota sampe ke LN pake baju branded padahal hasil thrifting ,1967500704010129695,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1967500704010129695,335957235,
1967208291811139663,Sun Sep 14 12:46:20 +0000 2025,0,Thrifting baju 7.5k beneran gong banget,1967208291811139663,,,in,,0,0,0,https://x.com/undefined/status/1967208291811139663,855841195,
1967195014611743230,Sun Sep 14 11:53:34 +0000 2025,0,mau thrifting lagi deh sdh ga punya baju,1967195014611743230,,,in,,0,1,0,https://x.com/undefined/status/1967195014611743230,1296651900754911232,
1967085917237375110,Sun Sep 14 06:41:50 +0000 2025,0,@unvolding denger-denger kalau thrifting gak usah pake baju biar dikasianin penjuaInya..?,1967116563292799194,,unvolding,in,,1,0,0,https://x.com/undefined/status/1967116563292799194,1587483923117850624,
1967085917237375110,Sun Sep 14 06:40:43 +0000 2025,0,Soal 4. Eh ternyata pas makan pecel yang jualan Pak Dimi.. habis jualan dia mau pergi thrifting di Braga. Enaknya kalau belanja pake baju apa yaa? Jawab 13.45,1967116281561444436,,unvolding,in,,0,45,0,https://x.com/undefined/status/1967116281561444436,939898330192142337,
1966954592505348428,Sat Sep 13 19:58:13 +0000 2025,0,&gt; video konten kreator thrifting di senen lewat &gt; beliau komen kalo senen pricey (harga &gt;165rb) &gt; video styling baju ala beliau lewat &gt; wahh menarik *coba stalk* loh jualan baju thrift juga &gt; stalk &gt; asdgsgshsjj harganya lebih ga manuk akal dibanding pasar senen....,1966954592505348428,,,in,,0,1,0,https://x.com/undefined/status/1966954592505348428,1374616638759129088,
1966690294461546858,Sat Sep 13 05:21:08 +0000 2025,1,@Nadhirahvyl Make sense! Or maybe im overstimulated? Sbb terus rasa lesu n nak balik cpt. Tengok baju pun byk mcm lusuh sgt. Tk berminat nak selam2 sgt walaupun i suka je thrifting sebenarnya,1966733864585384223,,Nadhirahvyl,in,,0,1,0,https://x.com/undefined/status/1966733864585384223,142711721,
1966703429914386548,Sat Sep 13 03:20:11 +0000 2025,0,Bangun pagi dengan sisa sakit kepala kemaren laundry baju thrifting beres beres rumah lipet jemuran terus baru sarapan tandanya apa abis ini kalau bukan tidur siang? ,1966703429914386548,,,in,,0,1,0,https://x.com/undefined/status/1966703429914386548,776135174832676868,
1966478166802768015,Fri Sep 12 14:33:25 +0000 2025,15,@darjofess kamu suka thrifting ga nder? klo suka coba ke tobamiku. aku kemaren2 dapet dress kyk di gambar cuma 35rb satunya. klo mau thrifting atau hunting baju lucu2 hayuk aku juga suka beli baju kok. feel free to DM aku ya https://t.co/SzvRGHsiXT,1966510463208063023,https://pbs.twimg.com/media/G0py1DTaUAAk8h-.jpg,darjofess,in,,1,1,1,https://x.com/undefined/status/1966510463208063023,1451073234326020098,
1966476743558254715,Fri Sep 12 12:19:25 +0000 2025,0,Ini orang Indo yg viral karena pakai baju hasil thrifting ga si (?),1966476743558254715,,,in,,0,0,0,https://x.com/undefined/status/1966476743558254715,1737733072995631104,
1966347425725157510,Fri Sep 12 03:45:33 +0000 2025,0,4 Spot Beli Baju Sepatu Thrifting di Pangkalpinang Mulai Rp10 Ribu https://t.co/xznkbgLMvA,1966347425725157510,,,in,,0,0,0,https://x.com/undefined/status/1966347425725157510,1318860486759182336,
1966078503444693223,Thu Sep 11 21:31:58 +0000 2025,0,@aratamvanitto IYA LAGI giliran jajan makanan atau merch di gaskan tapi ketika beli baju ah mending thrifting beli barang Ah nunggu diskon ,1966253408740061324,,aratamvanitto,in,,0,1,0,https://x.com/undefined/status/1966253408740061324,1896297674657415168,
1965294101710209455,Tue Sep 09 14:48:10 +0000 2025,0,@tempodotco pasar mane? pasar senen? thrifting baju?,1965427012950188246,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1965427012950188246,1537738965280690176,
1965399357576077325,Tue Sep 09 12:58:16 +0000 2025,0,bener2 lg yolo checkout baju thrifting semoga minimal memenuhi ekspektasi estetika deh ,1965399357576077325,,,in,,0,0,0,https://x.com/undefined/status/1965399357576077325,942400217122455552,
1965387631988195703,Tue Sep 09 12:11:41 +0000 2025,3,weh aku thrifting baju malah keinget patternnya outfit mc https://t.co/Y5W8nEkM8Y,1965387631988195703,https://pbs.twimg.com/media/G0Z1oKNakAApUWZ.jpg,,in,,0,2,0,https://x.com/undefined/status/1965387631988195703,1288541804434841600,
1965340216530718876,Tue Sep 09 09:03:16 +0000 2025,0,beli baju gemas dimana sih.. apa harus thrifting... #malas,1965340216530718876,,,in,,0,2,0,https://x.com/undefined/status/1965340216530718876,1434157436680556549,
1965302741879960055,Tue Sep 09 06:34:21 +0000 2025,0,thrifting emng seru bgtt mana murah dan klo nemu baju yg klop sm kepribadian kita jd super duper happyy,1965302741879960055,,,in,,0,0,0,https://x.com/undefined/status/1965302741879960055,1678078266,
1965267252489666615,Tue Sep 09 04:13:20 +0000 2025,1,Persamaan Mira dan ? terletak di baju kita thrifting Bedanya ? pinter styling Gw yang penting enak alhamdulillah,1965267252489666615,,,in,,0,0,0,https://x.com/undefined/status/1965267252489666615,1896297674657415168,
